,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
736,1.0,5.0,137.0,72.0,30.0,0.0,3.6133922139997594,1.2358191609964706,0.0,,5.0,46.818135856829215,"[[50.75  50.75  50.75  50.75  50.75  51.375 54.5   54.5   55.25  61.375
  61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 59.5   58.875
  58.875 62.125 64.5   64.625 65.    66.5   68.25  68.25  68.25  68.625
  68.75  69.375 71.    71.375 71.375 71.375 71.375 71.375 71.375 71.375
  71.375 71.375 71.625]]",[[ 8.08998966 18.14398769 39.31345957 80.01178348 88.53145888]]
737,1.0,5.0,138.0,50.0,18.0,1.0,3.089377358999627,0.7392042840001523,6.0,,3.0,44.64167693213884,"[[36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  45.625 56.
  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  59.75
  60.375 60.375 60.375 60.375 60.375 60.375 60.375 60.5   60.5   60.5
  60.5   55.625 50.375 50.375 50.375 50.375 50.375 50.375 50.375 50.375
  50.375 50.375 50.375 50.375 50.375 50.375 50.375 50.375 50.375 50.375
  50.375 50.375 50.375 50.375]]",[[ 7.84112195 29.25745729 96.82645156]]
738,1.0,5.0,139.0,80.0,12.0,1.0,6.844646575998922,1.5073023260047194,8.0,,2.0,82.41226799801514,"[[27.125 27.125 27.125 27.125 27.125 27.125 29.875 44.125 44.125 44.25
  46.    50.5   50.875 51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.75  51.75  51.75  51.625 50.375 49.375 49.125
  49.125 51.    52.    52.    54.125 59.25  60.875 60.875 60.875 60.875
  67.25  68.25  68.25  68.25  68.25  68.25  68.25  71.125 72.875 73.125
  73.125 73.125 73.125 74.125 77.125 77.375 77.375 77.375 77.375 77.5
  79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375
  79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375 79.375
  79.375 79.375 79.375 79.375 79.375 79.875 79.875 79.875 80.125 80.125
  80.5   80.5   80.5   80.5   80.5  ]]",[[69.58725542 81.55839063 84.5307853  93.97264064]]
739,1.0,5.0,140.0,68.0,18.0,1.0,3.080266221004422,0.800719423998089,6.0,,2.0,59.97168823262682,"[[86.375 86.375 86.375 86.375 86.375 85.375 78.125 67.375 64.375 64.25
  64.25  64.25  64.25  64.25  64.25  62.    61.75  61.75  61.75  61.75
  61.75  61.75  61.75  61.75  61.75  61.75  62.25  63.25  63.375 63.5
  63.5   63.5   63.5   63.5   63.5   64.375 64.875 65.25  65.5   65.875
  66.375 66.375 66.375 66.375 66.375 66.375 67.    67.    67.    67.125
  67.625 68.5   68.5   68.5   68.5   68.5   68.5   68.5   68.5  ]]",[[31.27117091 88.67220555]]
740,1.0,5.0,141.0,46.0,44.0,1.0,7.014897442000802,0.8049209370001336,2.0,,6.0,48.00563073348059,"[[57.625 47.875 47.875 47.875 47.875 49.25  49.375 49.375 50.75  53.5
  53.875 54.5   56.625 56.625 56.625 63.75  63.75  63.75  63.75  63.75
  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75
  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75
  61.75  58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5
  58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.375 58.    58.
  58.    58.    56.875 55.5   55.5   55.5   55.5   55.5   51.5   51.125
  51.    48.625 45.75  45.75  45.75  45.75 ]]",[[28.07567606 40.78909539 44.78196006 46.5940447  59.43728096 68.35572722]]
741,1.0,5.0,142.0,53.0,26.0,0.0,2.5448407610019785,1.0161511550031719,0.0,,6.0,37.887731325509264,"[[80.    80.    80.    80.    80.    78.875 48.25  47.875 47.875 40.875
  39.5   40.625 55.    58.625 60.875 60.875 60.875 60.875 60.875 60.875
  53.75  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125]]",[[ 1.33850158 10.60097144 47.81956682 57.96050646 71.71911032]]
742,1.0,5.0,143.0,25.0,12.0,1.0,6.99308026899962,0.8523353420023341,8.0,,3.0,23.90194943434921,"[[28.75  28.75  28.75  28.75  28.75  28.75  54.    77.5   77.5   77.5
  77.5   73.75  69.5   67.25  62.125 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 50.5   49.375 49.375 49.375 49.375 49.375 49.375 49.375
  49.375 49.375 49.375 49.375 49.    44.625 43.875 43.875 43.875 43.875
  43.875 43.5   38.25  37.    36.5   35.125 34.625 34.625 34.625 34.625
  34.625 34.5   31.125 30.75  30.75  30.75  30.75  30.75  30.75  30.75
  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75
  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75
  30.75  30.75  30.75  30.375 30.25  29.875 29.125 29.125 29.125 28.375
  24.875 24.75  24.75  24.75  24.75  24.75  24.75 ]]",[[10.559439   14.93773243 31.07996956 39.03065676]]
743,1.0,5.0,144.0,38.0,36.0,1.0,4.483907046997047,1.035381531000894,2.0,,5.0,51.52512960927065,"[[39.875 86.    86.    86.    86.    72.625 65.375 50.875 46.25  46.25
  46.25  46.25  46.25  46.25  46.25  46.125 45.375 45.375 45.375 45.375
  73.375 89.875 89.875 87.25  62.75  59.25  51.125 48.75  48.75  48.75
  48.75  48.75  48.75  44.25  43.75  43.625 43.5   43.375 43.375 42.25
  41.75  41.75  41.75  41.75  41.75  41.75  37.625 37.625 37.625 37.625
  37.625]]",[[33.16572767 35.51427706 40.97552553 61.58648082 86.38363696]]
744,1.0,5.0,145.0,85.0,28.0,0.0,17.264014432003023,1.6245444410014898,0.0,,6.0,69.55399228788639,"[[ 9.625  9.625  9.625  9.625  9.625  9.25  10.625 56.25  84.25  84.25
  84.125 83.375 83.375 83.375 63.125 51.75  51.75  51.5   51.5   51.5
  51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5
  59.875 65.125 65.125 65.125 65.125 65.125 65.125 65.125 65.125 65.125
  64.25  64.    64.    64.    64.    64.    64.    64.    64.    64.
  64.    52.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    44.25  43.5   43.375
  43.375 43.375 43.375 43.375 43.375 43.375 46.    51.125 51.5   51.5
  51.5   51.5   51.5   51.5   54.875 55.375 55.375 55.375 55.375 55.375
  55.375 55.375 55.375 55.375 58.875 62.5   62.875 63.625 64.375 64.375
  64.375 64.625 67.875 69.625 69.75  71.375 76.875 78.    78.    78.
  78.    78.625 80.    80.    80.875 84.25  84.25  84.25  84.25  84.25
  86.125 87.    87.375 88.75  89.125 89.125 89.125 89.125 89.125 90.875
  90.875 90.875 90.875 92.375 93.625 93.625 93.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75
  93.625 84.875 84.875 84.875 84.875 84.875 84.875 84.875 84.875 84.875
  84.875 84.875 72.75  72.    72.    72.    72.    72.    72.    72.
  72.    72.    72.    72.    72.    72.    72.    72.    72.    72.
  72.    72.    72.    72.    72.    72.    72.    72.    72.    71.875
  71.25  66.75  66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.625
  67.375 69.75  74.125 76.5   77.    77.    77.    77.    77.    77.
  77.    77.    77.    77.    79.875 80.    80.    80.    80.    80.
  80.75  81.25  81.375 81.375 81.625 84.75  85.    85.    85.    85.
  85.375]]",[[17.62777467 95.26790671 95.76629549]]
745,1.0,5.0,146.0,53.0,16.0,0.0,1.977135905995965,0.9041368380057975,0.0,,6.0,35.7035383039684,"[[75.25  75.25  75.25  75.25  75.25  73.375 72.25  71.125 68.375 66.125
  66.    66.    65.75  49.    39.875 39.875 39.875 40.25  42.875 47.125
  47.375 47.5   47.5   47.625 49.    51.5   52.25  52.375 52.375 52.75
  52.875 53.    53.    53.    53.    53.    53.375]]",[[ 0.37091017 71.03616644]]
746,1.0,5.0,147.0,61.0,30.0,1.0,1.6591111929956242,0.8003819110017503,3.0,,4.0,54.081285829561764,"[[70.25  70.25  70.25  70.25  70.5   68.5   64.25  61.375 61.25  61.25
  61.125 61.125 61.125 61.25  61.25  61.25  61.25  61.25  61.25 ]]",[[18.58699336 36.54848949 58.14201904 71.68390622 85.44502103]]
747,1.0,5.0,148.0,57.0,12.0,0.0,2.872521258002962,2.6883519390030415,0.0,,5.0,30.990950677585733,"[[74.25  74.25  74.25  74.25  70.5   65.125 64.375 62.    57.25  56.875
  56.75  56.75  56.75  56.5   49.875 49.875 49.875 50.5   50.5   46.25
  43.5   43.    39.375 39.375 39.375 39.625 39.875 52.    54.75  54.875
  56.75 ]]",[[ 3.00779925 20.48553251 21.01213547 40.35440902 45.23186763 55.85396018]]
748,1.0,5.0,149.0,46.0,26.0,1.0,1.4706102810014272,0.9425755900010699,4.0,,4.0,38.06841797112666,"[[59.375 16.25  16.25  16.25  14.625 14.625 18.625 30.125 35.375 36.75
  38.625 39.375 39.625 40.125 40.75  45.25  45.75 ]]",[[ 3.1385556  26.560939   42.14805523 44.29272896 74.20181106]]
749,1.0,5.0,150.0,62.0,36.0,1.0,2.771800880000228,1.6446289970044745,2.0,,2.0,56.06293649526225,"[[52.375 52.375 52.375 52.375 52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.875 55.25  56.75  58.875
  59.875 59.875 59.875 60.75  60.75  61.625 61.625 61.625 61.625]]",[[ 6.16416575 31.97497173 57.22337972 59.87152262 87.15820374 93.98537541]]
750,0.0,6.0,1.0,18.375,0.75,0.0,2.3511937410003156,5.494555983001192,0.0,,3.0,42.54349211077266,"[[18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375]]",[[10.09544012 40.79298676 50.8462408  68.43930077]]
751,0.0,6.0,2.0,53.0,18.0,1.0,1.922672104999947,1.202796819001378,6.0,,5.0,53.53998245792204,"[[37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75
  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75  38.
  38.25  38.375 38.5   38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.625 38.625 38.625 38.625 39.25  41.875 45.125 48.375
  50.75  50.75  52.    52.625 52.75  53.125 53.75  54.125 54.125 54.125
  54.125 54.125 54.125 54.125 54.125 54.    54.    53.875 53.875 53.875
  53.75  53.75  53.75  53.75  53.75  53.75  53.75  53.75  53.75  53.75
  53.75  53.75  53.75  53.75  53.75  53.75  53.75  53.75  53.75  53.5
  53.25  53.    52.875 52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.875 53.    53.    53.    53.    53.   ]]",[[ 1.52917092 40.87116982 47.95706467 71.84668766 77.82678882 81.20901285]]
752,0.0,6.0,3.0,62.125,3.0,1.0,1.4850746099982643,1.4421934199999669,13.0,,5.0,61.18640580042214,"[[80.75  80.75  80.75  80.75  80.75  80.75  80.75  80.75  80.75  80.75
  80.75  80.75  80.75  80.75  80.75  80.75  80.75  80.75  80.75  80.75
  80.75  80.75  80.375 79.125 77.875 76.125 75.25  74.125 72.875 71.875
  70.75  69.75  69.    68.375 68.    67.625 67.5   67.5   67.375 67.25
  66.875 66.5   66.125 66.    65.625 65.25  65.125 64.75  64.625 64.625
  64.5   64.375 64.25  63.625 63.125 62.5   62.25  62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125]]",[[48.16909023 74.20372137]]
753,0.0,6.0,4.0,45.75,9.0,0.0,0.6998904919964843,0.6359728489987901,0.0,,5.0,40.47546312803867,"[[45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75
  45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75
  45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75 45.75
  45.75 45.75 45.75 45.75 45.75 45.75 45.75]]",[[ 2.52604423 78.42488203]]
754,0.0,6.0,5.0,45.375,8.75,1.0,0.9838359690038487,0.8534296159996302,10.0,,5.0,41.79615052075414,"[[32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75
  32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75  32.75
  32.875 33.    33.    33.    33.    33.    33.    33.    33.    33.
  33.    33.    33.    33.    33.    33.5   35.375 38.    40.75  42.5
  44.    45.25  45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375
  45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375]]",[[ 6.13692434 57.52715484 61.72437238]]
755,0.0,6.0,6.0,58.75,6.25,1.0,2.0380788890033728,0.8179200739978114,11.0,,6.0,58.46979798906007,"[[99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.75
  99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.75
  99.75  99.75  99.75  99.75  99.75  99.75  99.75  98.625 89.375 82.625
  79.25  78.125 77.75  77.75  77.75  77.75  77.625 77.375 77.25  77.25
  77.25  77.25  77.25  77.25  77.125 77.    76.75  76.125 75.125 74.
  73.375 73.    73.    72.875 72.625 71.75  71.    70.875 70.875 70.75
  70.625 69.5   68.25  67.875 67.75  67.75  67.375 66.125 64.375 62.625
  60.875 59.625 58.375 57.375 57.25  57.25  57.25  57.25  57.25  57.25
  57.25  57.25  57.25  57.25  57.25  57.25  57.25  57.5   57.75  58.
  58.25  58.25  58.375 58.375 58.375 58.375 58.375 58.5   58.625 58.75
  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75
  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75
  58.75  58.75  58.75 ]]",[[12.15619199 48.48109444 75.73956982 97.50233571]]
756,0.0,6.0,7.0,62.625,13.5,1.0,2.4555825299976277,0.6699208519930835,8.0,,6.0,61.293522767623514,"[[94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  92.875 86.875 79.    72.    67.5   66.125 66.125 66.125 66.125 66.125
  66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125
  66.125 66.125 66.125 66.125 66.125 65.875 64.875 63.625 63.125 63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    62.75  62.625
  62.625 62.625 62.625 62.625 62.625 62.625 62.625 62.625 62.625 62.625
  62.625 62.625 62.625 62.625 62.625 62.625 62.625 62.625]]",[[40.7533097  44.68473812 63.47050271 77.75621934 79.80284397]]
757,0.0,6.0,8.0,54.375,10.0,0.0,1.5372734839984332,0.5703066580026643,0.0,,6.0,43.05963486288075,"[[ 4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75
   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75
   4.75   4.75   6.     8.5   12.25  17.5   26.    34.5   39.375 41.75
  43.5   48.25  56.25  62.5   64.875 65.125 65.125 65.125 65.125 65.125
  65.125 65.125 65.25  65.25  64.75  62.875 60.75  58.25  56.    55.125
  54.5   54.5   54.5   54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375]]",[[ 2.89517283  4.26879232 44.95774242 49.37415357 63.4309814  93.43096664]]
758,0.0,6.0,9.0,53.375,18.5,1.0,1.5528906399995321,0.7352823140026885,6.0,,5.0,50.936601883988295,"[[ 4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625
   4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625
   4.625  4.625  5.625 14.    22.5   32.25  40.625 45.5   47.    47.125
  47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.25
  47.625 49.    50.875 53.75  55.875 56.625 56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.5   56.125 55.75  55.125 54.75
  54.625 54.625 54.5   54.375 54.125 54.125 54.    53.875 53.5   53.5
  53.5   53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.375 53.375]]",[[ 7.88302501 32.04344843 50.60061325 73.44005044 90.71587229]]
759,0.0,6.0,10.0,69.625,10.75,1.0,2.0723256199999014,1.4037289419939043,9.0,,2.0,70.9830469072711,"[[  9.75    9.75    9.75    9.75    9.75    9.75    9.75    9.75    9.75
    9.75    9.75    9.75    9.75    9.75    9.75    9.75    9.75    9.75
    9.75    9.875  14.875  27.75   54.25   90.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.     97.375
   93.375  87.875  84.625  83.125  82.75   82.75   82.75   82.75   82.75
   82.75   82.75   82.75   82.75   82.75   82.75   82.75   82.75   82.125
   80.25   78.625  77.25   76.25   75.875  75.875  75.875  75.875  75.875
   75.875  75.875  75.875  75.875  75.875  75.875  75.875  75.875  75.875
   75.875  75.75   75.25   73.875  72.75   71.875  71.875  71.125  71.
   71.     70.875  70.375  70.     69.75   69.625  69.625  69.625  69.625
   69.625  69.625  69.625  69.625  69.625  69.625  69.625  69.625  69.625
   69.625  69.625  69.625  69.625  69.625  69.625  69.625  69.625  69.625
   69.625  69.625  69.625  69.625  69.625  69.625  69.625  69.625]]",[[34.05248861 49.38930532 72.8640696  84.67414731 88.03583638 96.88243422]]
760,0.0,6.0,11.0,75.625,31.75,1.0,2.60762129399518,0.7175429330018233,3.0,,2.0,73.64946068699643,"[[ 15.875  15.875  15.875  15.875  15.875  15.875  15.875  15.875  15.875
   15.875  15.875  15.875  15.875  15.875  15.875  15.875  15.875  15.875
   15.875  15.875  15.875  15.875  16.     53.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.     99.625  99.5    99.5    99.5    99.375
   99.25   98.5    98.5    98.5    98.5    98.5    98.5    98.5    98.5
   98.5    98.5    98.5    98.5    98.5    98.5    98.5    98.5    98.375
   98.25   98.25   98.25   98.25   98.     97.125  95.25   92.875  90.625
   88.75   87.375  85.     81.625  81.625  77.875  76.125  75.625  75.625
   75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625
   75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625
   75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625
   75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625
   75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625
   75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625  75.625
   75.625  75.625  75.625  75.625]]",[[46.14218374 69.83676413 83.25319243 95.36570245]]
761,0.0,6.0,12.0,31.75,15.5,1.0,3.1745725450018654,0.8689060620017699,7.0,,4.0,27.393692119683692,"[[91.375 91.375 91.375 91.375 91.375 91.375 91.375 91.375 91.375 91.375
  91.375 91.375 91.375 91.375 91.375 91.375 91.375 91.375 91.375 91.375
  91.375 90.5   78.5   49.875 16.5    0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.375  6.625  9.625 10.25  10.25
  10.25  10.25  10.25  10.25  10.25  10.25  10.25  10.25  10.25  10.25
  10.25  10.25  10.25  10.25  11.875 17.125 25.5   32.5   37.375 38.125
  38.25  38.25  38.25  38.25  38.25  38.125 36.875 35.5   34.375 33.875
  33.125 32.5   32.125 32.    31.75  31.5   31.    31.    31.    31.
  31.    31.    30.75  29.875 28.25  27.875 27.875 27.875 27.875 27.875
  27.875 27.875 27.875 27.875 27.875 27.875 27.875 27.875 27.875 27.875
  27.875 27.75  28.    28.375 28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.75  28.875 29.125 29.25  29.25  29.25  29.25  29.25  29.25
  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.625
  30.25  30.875 31.    31.375 31.375 31.375 31.375 31.375 31.375 31.375
  31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.5   31.625 31.75
  31.75 ]]",[[ 1.87256953 19.78922924 24.55594194 31.44526881 32.99779536 53.70134785]]
762,0.0,6.0,13.0,95.0,2.5,1.0,2.8544831079998403,0.9205865230032941,13.0,,3.0,94.59745260646056,"[[53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 54.25  58.75  66.75  75.25  83.75
  90.125 92.125 92.25  92.25  92.25  92.25  92.25  92.25  92.25  92.25
  92.25  92.25  92.375 92.375 92.75  94.5   95.375 95.5   95.625 95.625
  95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625
  95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625
  95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625
  95.625 95.5   94.5   93.75  93.5   93.375 93.25  93.25  93.25  93.25
  93.25  93.25  93.25  93.25  93.25  93.25  93.25  93.25  93.25  93.375
  93.5   93.625 93.625 93.625 93.625 93.625 93.625 93.625 93.625 93.625
  93.625 93.75  93.875 94.    94.125 94.375 94.5   94.5   94.5   94.5
  94.5   94.5   94.5   94.5   94.5   94.5   94.5   94.5   94.5   94.5
  94.5   94.5   94.5   94.5   94.5   94.5   94.5   94.5   94.5   94.5
  94.5   94.5   94.5   94.75  94.75  94.875 94.875 94.875 94.875 94.875
  95.    95.    95.    95.    95.    95.    95.    95.    95.    95.
  95.    95.    95.    95.    95.    95.    95.    95.    95.    95.
  95.    95.   ]]",[[93.06014758 96.13475763]]
763,0.0,6.0,14.0,64.875,8.25,1.0,1.220143377999193,0.6510454390008817,10.0,,2.0,62.61263265281249,"[[78.    78.    78.    78.    78.    78.    78.    78.    78.    78.
  78.    78.    78.    78.    78.    78.    78.    77.625 75.75  73.125
  70.25  66.25  63.625 62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  63.    63.125 63.125 63.25  63.375 63.5   63.5   63.5
  63.5   63.5   63.5   63.5   63.5   63.625 63.75  63.75  63.75  63.875
  64.    64.125 64.375 64.625 64.75  64.875 64.875 64.875 64.875 64.875
  64.875 64.875 64.875 64.875 64.875 64.875 64.875 64.875 64.875 64.875
  64.875 64.875 64.875 64.875]]",[[25.10109306 59.45603777 62.38283725 62.68466201 67.78010956 98.27105626]]
764,0.0,6.0,15.0,90.875,1.25,0.0,1.6523085900043952,0.7694037230030517,0.0,,6.0,90.01993719239005,"[[46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25
  46.25  46.25  46.25  46.25  46.25  46.25  46.25  47.25  51.25  54.875
  57.875 60.75  61.75  62.    62.25  63.5   66.375 72.25  79.    85.875
  87.875 87.875 87.875 87.875 87.875 87.875 88.    88.375 88.5   88.75
  89.125 89.125 89.375 89.875 90.75  91.25  91.25  91.25  91.25  91.25
  91.25  91.25  91.25  91.25  91.25  91.25  91.25  91.25  91.25  91.25
  91.25  91.25  91.25  91.    91.    91.    91.    91.    91.    90.875
  90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875
  90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875
  90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875 90.875]]",[[85.69614267 94.34373172]]
765,0.0,6.0,16.0,47.25,7.5,0.0,1.8379706110063125,0.653098504000809,0.0,,5.0,39.79373767955142,"[[58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5
  58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5
  58.5   58.5   57.625 54.875 53.5   53.375 53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.125 52.75  51.75  50.75  50.5   50.375 50.375 50.375 50.375 50.25
  50.25  50.25  50.125 50.125 50.    50.    50.    50.    50.    50.
  50.    49.875 49.75  49.5   49.5   49.5   49.5   49.375 49.25  49.25
  49.25  49.25  49.25  49.125 49.125 49.    48.875 48.875 48.875 48.625
  48.5   48.375 48.25  48.25  48.125 48.125 48.    47.875 47.75  47.625
  47.625 47.625 47.625 47.375 47.25  47.25  47.25  47.25  47.25  47.25
  47.25 ]]",[[ 0.31200226  2.42094624 39.22995886 76.03674176 80.96903928]]
